,TranscriptID,ErrorFraction
23798,ENST00000350605,0.27815303448275863
23799,ENST00000561508,0.2925967425
23800,ENST00000561916,-1.4059362857142854
23801,ENST00000302964,0.0
23802,ENST00000322122,0.3076923076923077
23803,ENST00000576745,1.0
23804,ENST00000567031,0.31032659999999995
23805,ENST00000565142,0.2524260526315789
23806,ENST00000287497,0.22931188585209006
23807,ENST00000562522,0.23322761649182727
23808,ENST00000389202,0.23728813559322035
23809,ENST00000315678,0.0
23810,ENST00000569291,0.2857142857142857
23811,ENST00000457010,0.2314617230273752
23812,ENST00000563544,0.5111754104803493
23813,ENST00000268314,0.7039262432432433
23814,ENST00000394863,0.25
23815,ENST00000327237,0.25674711485222595
23816,ENST00000302312,0.0
23817,ENST00000530881,-0.1789367777777778
23818,ENST00000316491,0.09540093877551019
23819,ENST00000534369,0.20388349514563106
23820,ENST00000300870,0.13917651282051288
23821,ENST00000394846,0.04596402608695658
23822,ENST00000562971,0.12412536666666665
23823,ENST00000426099,0.0
23824,ENST00000565549,0.2222222222222222
23825,ENST00000568904,0.0
23826,ENST00000561541,0.125
23827,ENST00000567464,0.0
23828,ENST00000568752,0.17391304347826086
23829,ENST00000569702,0.10048147445255476
23830,ENST00000303383,0.09962802517482525
23831,ENST00000562549,0.21915338775510204
23832,ENST00000299138,0.08776206728425158
23833,ENST00000568364,0.08732876712328767
23834,ENST00000562218,0.0
23835,ENST00000394809,0.35632643750000004
23836,ENST00000565112,0.015463917525773196
23837,ENST00000562132,0.495045
23838,ENST00000340124,-0.05819627027027022
23839,ENST00000440783,0.2072565615942029
23840,ENST00000566791,0.07533336363636363
23841,ENST00000317089,0.13083386544609119
23842,ENST00000564667,0.0727245074626866
23843,ENST00000562559,0.10311996969696971
23844,ENST00000303155,0.1425206069868995
23845,ENST00000320640,-0.013755230303030257
23846,ENST00000544001,0.09656729520295203
23847,ENST00000563730,-0.022739711111111133
23848,ENST00000566037,0.13654021376811598
23849,ENST00000568439,0.0
23850,ENST00000455779,0.13890497560975615
23851,ENST00000448542,0.125
23852,ENST00000353782,1.0
23853,ENST00000565867,0.12680317803970226
23854,ENST00000356721,0.030661280991735526
23855,ENST00000394725,0.1841560821167883
23856,ENST00000563745,0.304315609375
23857,ENST00000564710,-0.4507043913043477
23858,ENST00000262384,0.15995027021563346
23859,ENST00000561876,0.0
23860,ENST00000564212,0.08398244444444439
23861,ENST00000565072,0.2906929999999999
23862,ENST00000565556,0.10557184750733138
23863,ENST00000285767,0.09652076318742986
23864,ENST00000561678,0.17647058823529413
23865,ENST00000564965,0.29318758741258744
23866,ENST00000538642,0.2380761822429907
23867,ENST00000254235,0.2193047311320755
23868,ENST00000569774,0.10044419362186793
23869,ENST00000268459,0.2222222222222222
23870,ENST00000563424,0.0
23871,ENST00000423026,0.2971979810344827
23872,ENST00000300590,0.1292246507503411
23873,ENST00000330943,0.21492366003460203
23874,ENST00000534057,0.24375
23875,ENST00000566679,0.03538812785388128
23876,ENST00000562884,0.20408163265306123
23877,ENST00000566024,0.07079646017699115
23878,ENST00000569998,0.0
23879,ENST00000219746,-0.3894755714285714
23880,ENST00000563091,-1.547342
23881,ENST00000407228,1.0
23882,ENST00000564845,0.0885629233926129
23883,ENST00000566383,0.3333333333333333
23884,ENST00000565189,0.09523809523809523
23885,ENST00000571340,0.125
23886,ENST00000262133,0.11582950947295909
23887,ENST00000568022,-0.045074428571428626
23888,ENST00000570004,0.11946562999999998
23889,ENST00000564497,0.4186046511627907
23890,ENST00000568653,0.1437908496732026
23891,ENST00000471389,0.12289047113573408
23892,ENST00000558031,-0.8155585000000001
23893,ENST00000501177,0.07365999999999996
23894,ENST00000559598,0.4817076
23895,ENST00000262134,0.0
23896,ENST00000360526,1.0
23897,ENST00000492830,0.19389701207883026
23898,ENST00000563664,0.03063003571428575
23899,ENST00000565445,0.19287783838383837
23900,ENST00000568822,0.1312772542372882
23901,ENST00000300291,0.10483117952108129
23902,ENST00000566340,0.014993275280898858
23903,ENST00000562150,0.12753141379310345
23904,ENST00000566157,0.17137891815476197
23905,ENST00000568397,0.05780459534883723
23906,ENST00000564123,0.14678662499999998
23907,ENST00000569941,0.01938805479452058
23908,ENST00000245157,0.13064931944444447
23909,ENST00000561491,0.2423230147368421
23910,ENST00000245185,0.3003922209072978
23911,ENST00000330439,0.24650203703703702
23912,ENST00000306061,0.28365049999999997
23913,ENST00000568293,-0.35745800000000005
23914,ENST00000290705,0.0
23915,ENST00000334350,0.0
23916,ENST00000562939,0.19148936170212766
23917,ENST00000569842,0.18784010660792955
23918,ENST00000566786,0.4299729690721649
23919,ENST00000438926,0.2077827215686274
23920,ENST00000262502,0.2924085892857142
23921,ENST00000344114,0.14448891310711903
23922,ENST00000379780,0.20957090834248082
23923,ENST00000436936,0.23118670518948445
23924,ENST00000535318,0.24882463607594932
23925,ENST00000565874,0.17277302941176478
23926,ENST00000568671,0.16586335133376706
23927,ENST00000566681,0.0
23928,ENST00000570184,-0.01062653846153844
23929,ENST00000561641,0.19230769230769232
23930,ENST00000563234,0.08535544640998954
23931,ENST00000564018,0.32142857142857145
23932,ENST00000219235,0.23317187239017872
23933,ENST00000006053,0.21900835228677384
23934,ENST00000564948,0.13558766666666675
23935,ENST00000565912,0.22352139342629482
23936,ENST00000219244,0.2207373271889401
23937,ENST00000569979,0.15394259223300974
23938,ENST00000567751,0.2011398666666667
23939,ENST00000565786,0.1949046637168141
23940,ENST00000563391,0.24317617866004962
23941,ENST00000219252,0.18
23942,ENST00000568617,0.21311475409836064
23943,ENST00000258214,0.3336886993603412
23944,ENST00000349457,0.28533220779220775
23945,ENST00000340339,0.1883248500211238
23946,ENST00000563445,0.34945653846153846
23947,ENST00000566271,0.29979908333333327
23948,ENST00000563126,0.2
23949,ENST00000569627,0.24227479999999998
23950,ENST00000562592,0.19641731249999997
23951,ENST00000379661,0.27933924936386767
23952,ENST00000565397,1.0
23953,ENST00000441824,0.0
23954,ENST00000299237,0.23707664884135474
23955,ENST00000539737,0.2342106133257403
23956,ENST00000570065,0.16666666666666666
23957,ENST00000219271,0.30616509926854757
23958,ENST00000262498,0.1053330076804915
23959,ENST00000565880,0.2603405868725869
23960,ENST00000563307,0.09489802819672125
23961,ENST00000567730,0.10228758181818183
23962,ENST00000262506,0.15438995982142853
23963,ENST00000443128,0.12727272727272726
23964,ENST00000426538,0.3337320515021459
23965,ENST00000328514,0.11160025181598068
23966,ENST00000318129,0.36299056
23967,ENST00000562322,0.3
23968,ENST00000567448,0.0
23969,ENST00000561906,0.0
23970,ENST00000565304,0.0
23971,ENST00000310682,0.1957797569444445
23972,ENST00000567285,-0.05163202515723278
23973,ENST00000317147,0.10048731773105911
23974,ENST00000569020,0.12395982843894895
23975,ENST00000564391,0.11758550000000004
23976,ENST00000564010,0.21314635087719294
23977,ENST00000562397,1.0
23978,ENST00000245206,0.1573281135307071
23979,ENST00000568699,0.0
23980,ENST00000561657,0.0
23981,ENST00000567934,0.5
23982,ENST00000567058,0.14285714285714285
23983,ENST00000499966,0.25862068965517243
23984,ENST00000536005,1.0
23985,ENST00000527800,0.15487863409961689
23986,ENST00000264001,0.12000159857904086
23987,ENST00000362093,0.07460630434782614
23988,ENST00000417030,0.062129968804159365
23989,ENST00000532838,0.37932873076923074
23990,ENST00000533953,0.22727272727272727
23991,ENST00000379486,1.0
23992,ENST00000268595,0.0
23993,ENST00000566121,0.23881093574297182
23994,ENST00000394106,0.0
23995,ENST00000566150,0.07894736842105263
23996,ENST00000501143,0.0
23997,ENST00000433574,-0.06304028000000002
23998,ENST00000559050,1.0
23999,ENST00000558713,0.24608056000000006
24000,ENST00000359087,1.0
24001,ENST00000379463,0.03572294563426693
24002,ENST00000566336,0.12558352671755726
24003,ENST00000311765,0.15192743764172337
24004,ENST00000561475,0.11320754716981132
24005,ENST00000563086,0.22948159154929582
24006,ENST00000561811,0.13413613999999996
24007,ENST00000420652,0.3188405797101449
24008,ENST00000422424,0.23265306379585327
24009,ENST00000568572,0.17072916173120734
24010,ENST00000567511,0.24951841141897563
24011,ENST00000417689,0.24118000000000006
24012,ENST00000543856,0.2909090909090909
24013,ENST00000540947,0.49536678749999996
24014,ENST00000541479,0.09544151041666667
24015,ENST00000540579,1.0
24016,ENST00000563939,0.17158176943699732
24017,ENST00000563853,0.1553398058252427
24018,ENST00000449549,0.32222222222222224
24019,ENST00000486556,0.2593671610169492
24020,ENST00000345057,0.3495913553639847
24021,ENST00000521920,0.2609420465116279
24022,ENST00000258200,0.575626
24023,ENST00000523893,0.28658015625
24024,ENST00000521916,0.32340550000000007
24025,ENST00000432069,0.37554194545454544
24026,ENST00000268605,0.30373256493506495
24027,ENST00000568146,0.1536923859649123
24028,ENST00000568563,0.20728474772036476
24029,ENST00000561621,0.5007422586206897
24030,ENST00000290881,-0.16864143243243246
24031,ENST00000545725,0.9999967142857143
24032,ENST00000379378,0.25788241070354784
24033,ENST00000565226,0.3640447661290323
24034,ENST00000360833,0.27664220833333336
24035,ENST00000393997,0.11524158928571435
24036,ENST00000477898,1.0
24037,ENST00000447579,0.22033898305084745
24038,ENST00000565201,0.19633457232704402
24039,ENST00000304800,0.20406667519685034
24040,ENST00000563953,0.22958360869565214
24041,ENST00000258201,0.2736289381563594
24042,ENST00000566345,1.0
24043,ENST00000299798,0.30716403921568625
24044,ENST00000566626,0.2778861666666666
24045,ENST00000565773,1.0
24046,ENST00000569875,0.0
24047,ENST00000562841,-0.41620199999999996
24048,ENST00000304372,0.33766896
24049,ENST00000290940,0.0
24050,ENST00000565726,0.25925925925925924
24051,ENST00000326152,0.5
24052,ENST00000602876,0.2168263817823085
24053,ENST00000290953,0.375
24054,ENST00000566907,0.32234997560975615
24055,ENST00000565176,0.18300215555555563
24056,ENST00000422602,0.27266151882845185
24057,ENST00000605277,0.36363636363636365
24058,ENST00000264010,0.22190601685393255
24059,ENST00000401394,0.10124292357935984
24060,ENST00000334583,0.32370914225500524
24061,ENST00000545661,0.25973774842156383
24062,ENST00000602850,0.23639455782312926
24063,ENST00000602551,-0.38894174999999986
24064,ENST00000219255,0.3688973466666667
24065,ENST00000243878,0.367601246105919
24066,ENST00000602644,1.0
24067,ENST00000602365,0.2222222222222222
24068,ENST00000268797,0.24675324675324675
24069,ENST00000317506,0.15867835465116278
24070,ENST00000411657,0.5384225714285714
24071,ENST00000425512,0.23143742753623192
24072,ENST00000561639,0.75646265
24073,ENST00000388833,-5.5204405
24074,ENST00000303596,0.2579333894080997
24075,ENST00000567985,0.1920470229885057
24076,ENST00000219169,0.18410358831808582
24077,ENST00000567105,0.2161958583162217
24078,ENST00000569436,0.18797872949218752
24079,ENST00000572067,0.21558735937499995
24080,ENST00000573985,0.24800602249999998
24081,ENST00000576758,0.5
24082,ENST00000291041,0.2354988399071926
24083,ENST00000574481,0.2669348
24084,ENST00000571605,0.4158875555555556
24085,ENST00000574576,0.3104738984932593
24086,ENST00000358514,0.23855785224707568
24087,ENST00000264005,0.23148148148148148
24088,ENST00000541864,0.26343519494204426
24089,ENST00000412757,0.47368421052631576
24090,ENST00000332395,0.260989010989011
24091,ENST00000576994,0.09470200000000002
24092,ENST00000567100,0.21315734615384613
24093,ENST00000568099,0.03701923333333331
24094,ENST00000329524,0.12793169766796228
24095,ENST00000473183,1.0
24096,ENST00000565744,0.2926829268292683
24097,ENST00000568024,0.2517997348484849
24098,ENST00000263997,0.13883888620504561
24099,ENST00000566657,0.28159633333333334
24100,ENST00000565745,0.1855596539792388
24101,ENST00000569047,0.5134301666666666
24102,ENST00000568373,0.34806875
24103,ENST00000563226,-1.2587385
24104,ENST00000561749,-0.28473499999999996
24105,ENST00000573113,0.0896551724137931
24106,ENST00000261769,0.16454720616570329
24107,ENST00000261778,0.14855687606112053
24108,ENST00000306560,0.14285714285714285
24109,ENST00000219322,0.0
24110,ENST00000519520,0.21271729185727356
24111,ENST00000563299,0.13409423664122136
24112,ENST00000567460,0.07151056451612905
24113,ENST00000567500,0.1174785100286533
24114,ENST00000360496,0.0
24115,ENST00000525632,1.0
24116,ENST00000336278,0.15086206896551724
24117,ENST00000570054,1.0
24118,ENST00000254950,0.22065477774820336
24119,ENST00000288022,0.3074380401069519
24120,ENST00000562949,0.14129839755351675
24121,ENST00000562595,0.21356664468864472
24122,ENST00000569637,0.18155619596541786
24123,ENST00000562523,0.08383120183486242
24124,ENST00000567202,0.09328841052631576
24125,ENST00000288025,0.08695652173913043
24126,ENST00000254942,0.1947474895397489
24127,ENST00000603068,0.21463107635467982
24128,ENST00000567841,0.08392011711711714
24129,ENST00000307892,0.08649972430254182
24130,ENST00000568237,0.322509905982906
24131,ENST00000561792,0.16087328620102212
24132,ENST00000354436,0.10496560171306209
24133,ENST00000567239,0.09570854782608698
24134,ENST00000565301,0.1806629090909091
24135,ENST00000379046,0.12605042016806722
24136,ENST00000268802,0.20398448519040902
24137,ENST00000561780,0.25654450261780104
24138,ENST00000288040,1.0
24139,ENST00000542659,0.20434782608695654
24140,ENST00000601706,0.13369558744394625
24141,ENST00000594734,0.044307666666666634
24142,ENST00000435634,0.3698781838316722
24143,ENST00000565361,0.24355828220858897
24144,ENST00000451014,0.1823799946078431
24145,ENST00000567706,0.14261340594059405
24146,ENST00000302243,0.21214467505391807
24147,ENST00000575878,0.08975830904522619
24148,ENST00000342907,0.24911535739561216
24149,ENST00000572784,-0.81575
24150,ENST00000574784,0.27055859375
24151,ENST00000565715,0.2699501460674158
24152,ENST00000323786,0.21813327812895064
24153,ENST00000393612,0.1471124153132251
24154,ENST00000566095,0.30796715957446813
24155,ENST00000577085,0.23355090140845067
24156,ENST00000302516,0.129370470132181
24157,ENST00000562874,0.25
24158,ENST00000597002,1.0
24159,ENST00000566416,0.2509505703422053
24160,ENST00000564183,0.32681772
24161,ENST00000565850,0.036995833333333256
24162,ENST00000563876,-0.016131225806451575
24163,ENST00000302628,1.0
24164,ENST00000564528,-0.05851338167938937
24165,ENST00000417828,0.21312914240506325
24166,ENST00000565718,0.05274066666666662
24167,ENST00000539698,1.0
24168,ENST00000566202,0.14705882352941177
24169,ENST00000355962,0.3333333333333333
24170,ENST00000360429,0.24524976190476191
24171,ENST00000567016,0.21951918848167543
24172,ENST00000568954,0.10773612499999997
24173,ENST00000393512,0.11271676300578035
24174,ENST00000427980,0.1788908386727689
24175,ENST00000313565,0.2517985851318944
24176,ENST00000568581,0.1930675263157895
24177,ENST00000541571,0.22789570512029614
24178,ENST00000329908,0.14811008605072468
24179,ENST00000219240,0.23182441700960219
24180,ENST00000423037,0.16319134292035403
24181,ENST00000563819,0.24280835030549902
24182,ENST00000540440,0.0
24183,ENST00000564508,-1.9331299999999998
24184,ENST00000563823,1.0
24185,ENST00000561611,0.97771
24186,ENST00000268489,0.3563230566037736
24187,ENST00000397992,0.11115704878048786
24188,ENST00000568615,0.09017239436619727
24189,ENST00000540379,0.1435419483244597
24190,ENST00000567958,0.0535740982658959
24191,ENST00000564455,0.0
24192,ENST00000563701,0.07142857142857142
24193,ENST00000429990,0.49895045454545456
24194,ENST00000339953,0.24627250000000003
24195,ENST00000566788,0.2209106239460371
24196,ENST00000565474,-0.044220276073619696
24197,ENST00000422840,0.18218778338762212
24198,ENST00000565260,0.2836660681818182
24199,ENST00000361070,0.12044689891696748
24200,ENST00000572337,0.2269155277777778
24201,ENST00000576652,0.20805010135135135
24202,ENST00000576529,0.19298245614035087
24203,ENST00000563797,0.07870643689320389
24204,ENST00000563111,0.29792980645161293
24205,ENST00000262144,0.1908490418743769
24206,ENST00000568511,0.06896551724137931
24207,ENST00000450168,0.36363636363636365
24208,ENST00000464850,0.14944059656652361
24209,ENST00000393430,-0.09535979999999995
24210,ENST00000567481,0.237892652173913
24211,ENST00000562387,0.0
24212,ENST00000162330,0.335405353116994
24213,ENST00000283882,0.12393162393162394
24214,ENST00000566254,0.125
24215,ENST00000567194,1.0
24216,ENST00000357613,0.18489583333333334
24217,ENST00000332272,0.09604476785714285
24218,ENST00000390664,0.6486425238095238
24219,ENST00000568377,0.1918819188191882
24220,ENST00000568455,0.15407082876962394
24221,ENST00000566450,0.2737430167597765
24222,ENST00000570215,0.1701294796163069
24223,ENST00000319410,0.12903948603351958
24224,ENST00000302445,0.16602497435897431
24225,ENST00000300086,0.1369478089758343
24226,ENST00000564671,0.1394993209302326
24227,ENST00000307431,-1.3165465714285713
24228,ENST00000377504,1.0
24229,ENST00000478060,0.6582732857142857
24230,ENST00000569610,0.37197527884615383
24231,ENST00000567291,0.2037400546875
24232,ENST00000439557,0.25191188
24233,ENST00000564085,0.17568599999999998
24234,ENST00000268533,0.07452506818181816
24235,ENST00000563839,-0.1802768749999999
24236,ENST00000408984,0.2323560392156863
24237,ENST00000566780,0.2461451288135593
24238,ENST00000539474,0.049613852941176366
24239,ENST00000219400,0.15336553267615916
24240,ENST00000439957,0.06639004149377593
24241,ENST00000564241,0.10158730158730159
24242,ENST00000299578,0.2081920333333334
24243,ENST00000315467,0.12729539024390238
24244,ENST00000569885,0.21168432075471694
24245,ENST00000566566,0.140289243498818
24246,ENST00000258168,-0.05716495652173909
24247,ENST00000425577,0.6163991428571428
24248,ENST00000568107,0.1288397804878048
24249,ENST00000563750,-4.1182325
24250,ENST00000537098,0.19557789450741067
24251,ENST00000539778,0.10362014184397161
24252,ENST00000398040,0.27411870199692784
24253,ENST00000566191,0.287674
24254,ENST00000568131,0.0
24255,ENST00000569731,0.16
24256,ENST00000565054,0.2076841991701245
24257,ENST00000563193,0.1111225168539326
24258,ENST00000359376,0.1831236105819259
24259,ENST00000564138,0.12717770034843207
24260,ENST00000532128,0.10204081632653061
24261,ENST00000563504,0.15247588888888894
24262,ENST00000258169,-0.014249771428571362
24263,ENST00000569021,0.08177742857142861
24264,ENST00000567109,0.3333333333333333
24265,ENST00000570259,0.1111111111111111
24266,ENST00000262430,0.23214285714285715
24267,ENST00000567707,0.0
24268,ENST00000361711,0.38095238095238093
24269,ENST00000343411,0.16940281930184803
24270,ENST00000570012,-0.013989804878048824
24271,ENST00000569907,0.14095580555555554
24272,ENST00000564998,0.24489795918367346
24273,ENST00000564345,0.23529411764705882
24274,ENST00000268624,1.0
24275,ENST00000416219,1.0
24276,ENST00000565079,0.3181818181818182
24277,ENST00000262428,0.22406477829568544
24278,ENST00000569472,0.248
24279,ENST00000567526,0.09243697478991597
24280,ENST00000262424,0.08108108108108109
24281,ENST00000569104,0.5
24282,ENST00000566909,-0.032858928571428525
24283,ENST00000569017,-0.019573849999999914
24284,ENST00000564466,0.2263120404217926
24285,ENST00000562564,0.19230769230769232
24286,ENST00000539556,0.0
24287,ENST00000574293,0.2765957446808511
24288,ENST00000366314,0.125
24289,ENST00000568080,0.0
24290,ENST00000602862,0.25
24291,ENST00000567093,0.0
24292,ENST00000411612,0.35622632240437163
24293,ENST00000253458,0.5923875384615385
24294,ENST00000438180,0.22148265740740736
24295,ENST00000595355,0.23314112454212452
24296,ENST00000253462,0.14936972425828965
24297,ENST00000596233,-0.019698333333333373
24298,ENST00000602583,0.20799375842696624
24299,ENST00000602719,0.2522229393939394
24300,ENST00000602914,0.3146195900621118
24301,ENST00000253457,0.1846590909090909
24302,ENST00000253452,0.21941686016499223
24303,ENST00000564617,0.16543816543816545
24304,ENST00000598933,0.140625
24305,ENST00000599411,0.25
24306,ENST00000563931,0.1111111111111111
24307,ENST00000602739,0.0
24308,ENST00000562940,0.1916376306620209
24309,ENST00000253461,0.24863883333333328
24310,ENST00000568879,0.22742743750000005
24311,ENST00000563113,0.21232876712328766
24312,ENST00000565788,0.26031837894736837
24313,ENST00000268607,0.3323339020979021
24314,ENST00000534986,0.08747151701371253
24315,ENST00000561928,0.2
24316,ENST00000538868,0.25
24317,ENST00000446344,0.23013698630136986
24318,ENST00000562261,0.23576158940397351
24319,ENST00000261622,0.254218618474675
24320,ENST00000309893,0.0
24321,ENST00000423252,0.23404255319148937
24322,ENST00000412691,0.13155651785714287
24323,ENST00000456902,0.090405
24324,ENST00000378417,1.0
24325,ENST00000596422,0.5
24326,ENST00000565624,0.9999958243243243
24327,ENST00000437464,0.07317223902439018
24328,ENST00000319555,0.40086206896551724
24329,ENST00000301011,0.23032629558541268
24330,ENST00000244241,0.0
24331,ENST00000566229,0.3995231392405063
24332,ENST00000567174,0.2166286644670051
24333,ENST00000569359,0.2652244770065076
24334,ENST00000301012,0.30626490983606564
24335,ENST00000569177,0.2570002314694408
24336,ENST00000332281,0.2888086642599278
24337,ENST00000562544,0.23493251898734177
24338,ENST00000564921,0.12713640625
24339,ENST00000378384,0.3817868375
24340,ENST00000567949,0.27980293166666664
24341,ENST00000474606,0.2808349146110057
24342,ENST00000301019,0.3164368244502423
24343,ENST00000378364,0.2690333111152486
24344,ENST00000268695,0.2
24345,ENST00000568311,0.1841714444444445
24346,ENST00000569433,0.18569205555555554
24347,ENST00000564365,0.39985981707317075
24348,ENST00000301021,0.23341016182318755
24349,ENST00000567312,0.20382971383647797
24350,ENST00000564416,0.5
24351,ENST00000378347,0.3235294117647059
24352,ENST00000436887,0.26955310894097223
24353,ENST00000563640,0.3610095675675676
24354,ENST00000562040,0.0
24355,ENST00000537498,0.1282051282051282
24356,ENST00000541755,0.18421052631578946
24357,ENST00000540697,0.21825130059523817
24358,ENST00000544543,0.2140202443181818
24359,ENST00000289746,1.0
24360,ENST00000564906,0.5
24361,ENST00000433976,1.0
24362,ENST00000306502,0.046511627906976744
24363,ENST00000602042,0.565083
24364,ENST00000563291,0.33994196721311476
24365,ENST00000378330,0.18337336110166608
24366,ENST00000301030,0.8362423287671232
24367,ENST00000566371,0.22598870056497175
24368,ENST00000467736,0.4372305309127841
24369,ENST00000311528,0.2103250857606961
24370,ENST00000452368,0.19732280397798638
24371,ENST00000526232,0.31007751937984496
24372,ENST00000397901,0.3543083172690763
24373,ENST00000253475,0.30604432781690144
24374,ENST00000535997,-0.39544830383480833
24375,ENST00000568929,0.23504273504273504
24376,ENST00000567544,0.25
24377,ENST00000564192,0.2774774774774775
24378,ENST00000569918,0.2918899
24379,ENST00000289805,0.30504704255319154
24380,ENST00000335360,0.3288458974358974
24381,ENST00000561976,0.32792207792207795
24382,ENST00000568064,0.30537946022727275
24383,ENST00000289816,0.19059448561151077
24384,ENST00000443381,0.43877406779661016
24385,ENST00000564870,-0.1840648181818182
24386,ENST00000389301,0.24389376729559753
24387,ENST00000563673,0.19458181156069362
24388,ENST00000393062,0.2
24389,ENST00000565404,0.22201492537313433
24390,ENST00000568409,0.19652116955017307
24391,ENST00000263347,0.27322264024390247
24392,ENST00000555427,0.25203252032520324
24393,ENST00000554336,0.2101278372093023
24394,ENST00000555810,0.059563527777777736
24395,ENST00000304984,0.26525264851485153
24396,ENST00000566079,0.24017467248908297
24397,ENST00000314994,0.1929530201342282
24398,ENST00000392973,0.22998131497005989
24399,ENST00000304733,0.3397163069767442
24400,ENST00000568838,0.3343277544483986
24401,ENST00000408886,0.0
24402,ENST00000536122,0.24628884395604392
24403,ENST00000407825,0.0
24404,ENST00000562203,0.0
24405,ENST00000563515,0.0
24406,ENST00000565965,-0.0821590000000001
24407,ENST00000565635,0.15
24408,ENST00000588418,0.0
24409,ENST00000327790,0.24444444444444444
24410,ENST00000264819,0.2701271186440678
24411,ENST00000332235,0.4444444444444444
24412,ENST00000264554,0.0
24413,ENST00000587541,0.7581807142857143
24414,ENST00000215637,-0.82681625
24415,ENST00000359315,0.4441340782122905
24416,ENST00000215574,0.3134655258141382
24417,ENST00000586283,0.3187640078125
24418,ENST00000607527,0.3139731
24419,ENST00000592501,-1.0
24420,ENST00000264553,1.0
24421,ENST00000576984,0.24887861819269905
24422,ENST00000573216,0.2414089442857143
24423,ENST00000333511,0.2805489204315577
24424,ENST00000251287,0.55
24425,ENST00000588649,0.2966666666666667
24426,ENST00000564240,0.16666666666666666
24427,ENST00000292363,0.3000428632661809
24428,ENST00000166139,0.30552402329916123
24429,ENST00000591552,0.44980200000000004
24430,ENST00000264560,0.38012700000000005
24431,ENST00000338448,0.2709267741935484
24432,ENST00000215582,1.0
24433,ENST00000606966,0.14285714285714285
24434,ENST00000587094,0.15904474576271185
24435,ENST00000589575,0.27362117453625634
24436,ENST00000349038,0.2309534156177755
24437,ENST00000234347,1.0
24438,ENST00000327726,0.30629974603174603
24439,ENST00000592860,0.5319598181818181
24440,ENST00000589119,0.2837947435897436
24441,ENST00000587975,0.2497391304347826
24442,ENST00000234371,0.3543307086614173
24443,ENST00000587532,0.2751106741573034
24444,ENST00000263620,0.27732595846645364
24445,ENST00000251289,0.24385661267605632
24446,ENST00000587001,0.32362403650884203
24447,ENST00000590354,0.38658977884615386
24448,ENST00000234389,0.0
24449,ENST00000586285,0.10988102513966476
24450,ENST00000592590,-0.12389192452830185
24451,ENST00000356663,0.32834041204362263
24452,ENST00000562075,0.23403798387096766
24453,ENST00000263097,0.2881772258064516
24454,ENST00000565096,0.1371053989501313
24455,ENST00000433129,0.3020012128562765
24456,ENST00000590214,0.29486744997039666
24457,ENST00000586746,0.2644857222068201
24458,ENST00000588919,0.24329681679189233
24459,ENST00000438103,0.29250334672021416
24460,ENST00000590998,-1.1502373333333333
24461,ENST00000590176,0.5321937142857143
24462,ENST00000585851,0.28094487021276593
24463,ENST00000215376,0.5
24464,ENST00000591660,0.30070188400443293
24465,ENST00000300952,0.5093441422708619
24466,ENST00000320936,0.171338491309703
24467,ENST00000409293,0.3853261187669991
24468,ENST00000469144,0.21697475428571433
24469,ENST00000215368,0.0
24470,ENST00000591337,0.1263986220930233
24471,ENST00000591806,0.25806664489795916
24472,ENST00000415183,0.25380188805970144
24473,ENST00000546283,0.28473964892268694
24474,ENST00000313408,0.291125457212714
24475,ENST00000414651,0.35565307320872275
24476,ENST00000591788,0.37448129999999996
24477,ENST00000252288,0.34220985069444443
24478,ENST00000447102,0.2337791504257332
24479,ENST00000592453,0.1577395391120507
24480,ENST00000336761,0.2554052165492958
24481,ENST00000591999,0.31532943478260866
24482,ENST00000586656,0.27559506194033545
24483,ENST00000594262,0.16666666666666666
24484,ENST00000427685,0.2778272484416741
24485,ENST00000588671,0.1
24486,ENST00000233596,0.27906054545454545
24487,ENST00000395479,0.488389
24488,ENST00000395467,0.0
24489,ENST00000402693,1.0
24490,ENST00000388824,0.5511224838709677
24491,ENST00000605173,0.17848181632653065
24492,ENST00000588960,0.36
24493,ENST00000590550,0.461688573538098
24494,ENST00000434436,0.3594195297074954
24495,ENST00000592012,0.29888876323529406
24496,ENST00000591899,0.1961347856630825
24497,ENST00000589880,0.3393180397350994
24498,ENST00000585671,0.29635668044077135
24499,ENST00000262965,0.28175496801564304
24500,ENST00000533993,0.14285714285714285
24501,ENST00000526092,1.0
24502,ENST00000170168,0.3245236631837738
24503,ENST00000250916,0.32550043516100957
24504,ENST00000565797,0.281767955801105
24505,ENST00000250974,0.3684210526315789
24506,ENST00000329478,-0.13487558064516125
24507,ENST00000602400,0.9178924920634921
24508,ENST00000454697,0.3107330967741936
24509,ENST00000590266,-0.579202
24510,ENST00000316097,0.029479047619047613
24511,ENST00000409472,0.34698610226385634
24512,ENST00000591752,0.07724738793103444
24513,ENST00000589385,0.22466664075067025
24514,ENST00000255641,0.33795089228007186
24515,ENST00000587825,0.2677595628415301
24516,ENST00000591588,0.2837171748483177
24517,ENST00000591638,0.24864864864864866
24518,ENST00000395296,-0.10209297058823535
24519,ENST00000395307,0.355882610619469
24520,ENST00000395301,0.2571355475113122
24521,ENST00000586370,0.13214809375000003
24522,ENST00000355272,0.24846158677685948
24523,ENST00000356926,0.2345721098736346
24524,ENST00000398665,0.2722246000925712
24525,ENST00000326631,0.2616530683422762
24526,ENST00000586396,0.2241726793557834
24527,ENST00000221494,0.3103321484375
24528,ENST00000592877,0.0
24529,ENST00000586471,1.0
