,TranscriptID,ErrorFraction
11791,ENST00000246949,0.36009957407407406
11792,ENST00000575671,0.2214994121951219
11793,ENST00000571826,0.31128544642857137
11794,ENST00000382070,0.2633018749999999
11795,ENST00000573268,0.34420631111111116
11796,ENST00000572393,0.22085889570552147
11797,ENST00000262366,0.5700772820512819
11798,ENST00000573553,0.35829006185567014
11799,ENST00000575848,0.24046767625899276
11800,ENST00000304735,1.0
11801,ENST00000572467,1.0
11802,ENST00000251166,0.2862421216050464
11803,ENST00000262375,0.25959132839506166
11804,ENST00000431375,0.2559350065502184
11805,ENST00000404295,0.2079727010463378
11806,ENST00000574425,0.26320072983870973
11807,ENST00000574733,0.3128893779366701
11808,ENST00000570445,0.18892640111420606
11809,ENST00000398595,0.27698216055962693
11810,ENST00000414777,0.26757729856115114
11811,ENST00000399599,0.3158120793103448
11812,ENST00000590891,0.2790110576923077
11813,ENST00000587649,0.413416461038961
11814,ENST00000590965,0.35366938596491226
11815,ENST00000590790,0.2778662115384615
11816,ENST00000587747,0.18612305797101442
11817,ENST00000586183,0.3334888116666666
11818,ENST00000405142,0.2983948004338395
11819,ENST00000586536,0.28788512786259546
11820,ENST00000586252,0.6253546666666666
11821,ENST00000585773,0.27842798852772466
11822,ENST00000587711,0.24074074074074073
11823,ENST00000587297,0.16978804090909086
11824,ENST00000589389,0.6345806641837368
11825,ENST00000588297,0.20502042105263155
11826,ENST00000396658,0.16398985629754861
11827,ENST00000345988,1.0
11828,ENST00000381955,0.30177514792899407
11829,ENST00000591783,0.18506493506493507
11830,ENST00000427587,0.19293686868686866
11831,ENST00000587133,0.3757632835820895
11832,ENST00000564554,0.3240454
11833,ENST00000381920,0.27888055160142344
11834,ENST00000333050,0.2026266416510319
11835,ENST00000268261,0.29735194196428566
11836,ENST00000539622,0.10629812349914239
11837,ENST00000568117,0.24500792280701755
11838,ENST00000567908,0.2569208861386139
11839,ENST00000561530,0.3175918803827751
11840,ENST00000566273,0.17216117216117216
11841,ENST00000327827,0.10647307924984876
11842,ENST00000283027,0.2716545524861879
11843,ENST00000571175,0.24957747717842318
11844,ENST00000574691,0.11202232320441985
11845,ENST00000572102,0.18751641783439488
11846,ENST00000576601,0.24276243582510576
11847,ENST00000331808,0.2973568281938326
11848,ENST00000409790,0.20465116279069767
11849,ENST00000332029,0.3321073924236852
11850,ENST00000572173,0.20847084275184277
11851,ENST00000381820,-0.568877185852982
11852,ENST00000312499,0.3620572841253792
11853,ENST00000413364,0.11619197895162918
11854,ENST00000570904,0.9999996036036036
11855,ENST00000571688,0.14013725076142122
11856,ENST00000329565,0.18229317851959362
11857,ENST00000283033,0.2139059865951742
11858,ENST00000575984,0.11609498680738786
11859,ENST00000571133,0.13417072159944526
11860,ENST00000562169,0.1985611510791367
11861,ENST00000396495,0.08448299937304071
11862,ENST00000566228,0.24248121066051484
11863,ENST00000381774,0.4342703114754098
11864,ENST00000423335,0.16723549488054607
11865,ENST00000311895,0.12679700209205022
11866,ENST00000438167,1.0
11867,ENST00000287667,0.1679802555163283
11868,ENST00000565655,0.34174594267515923
11869,ENST00000548268,0.6085510833333333
11870,ENST00000563667,0.16016058901515154
11871,ENST00000447912,0.17828517371428565
11872,ENST00000287706,0.16166963636363638
11873,ENST00000566419,0.09635087414965986
11874,ENST00000563559,0.06147760488798378
11875,ENST00000605794,0.22249886645469003
11876,ENST00000543801,0.5493735464285714
11877,ENST00000287594,0.21428571428571427
11878,ENST00000396368,0.11674336
11879,ENST00000396355,0.1888325476190476
11880,ENST00000572882,0.23174883125556545
11881,ENST00000205557,0.47368421052631576
11882,ENST00000263012,0.8619285809523809
11883,ENST00000327792,1.0
11884,ENST00000261381,0.19901065449010655
11885,ENST00000330537,0.20436686791931466
11886,ENST00000563579,0.05423459935768768
11887,ENST00000576436,0.12675282315387595
11888,ENST00000565420,0.23243977071976854
11889,ENST00000304414,0.07796166254635355
11890,ENST00000565224,0.0932985167548501
11891,ENST00000304381,1.0
11892,ENST00000561858,0.2186228113207547
11893,ENST00000381440,0.1817579885057471
11894,ENST00000566735,0.7091036956521739
11895,ENST00000562034,0.10668581143740337
11896,ENST00000562711,0.38494052040816323
11897,ENST00000353258,0.11452765418502207
11898,ENST00000396212,0.0697522816166884
11899,ENST00000513947,0.15681350638977637
11900,ENST00000542263,0.5500038675
11901,ENST00000448695,0.2073957644444445
11902,ENST00000567367,1.0
11903,ENST00000564480,0.2017021746987952
11904,ENST00000219837,0.20127616965127243
11905,ENST00000320394,0.16580157480314958
11906,ENST00000569479,1.0
11907,ENST00000219151,1.0
11908,ENST00000431224,0.25449705179704024
11909,ENST00000562251,0.0927378920454545
11910,ENST00000563117,0.18009155925925924
11911,ENST00000396052,0.11865639184952972
11912,ENST00000233047,0.19248681789931632
11913,ENST00000451578,1.0
11914,ENST00000572914,0.29333333333333333
11915,ENST00000504841,0.47194827894736846
11916,ENST00000358154,0.10783056112224453
11917,ENST00000357370,0.6868488679245283
11918,ENST00000268379,0.1321815550168053
11919,ENST00000567004,0.2837407983193277
11920,ENST00000263026,0.1767885532591415
11921,ENST00000299853,0.11664377209302325
11922,ENST00000359210,0.5595287136563877
11923,ENST00000268383,0.15700934579439252
11924,ENST00000424340,0.5665662503342246
11925,ENST00000219689,0.14627659574468085
11926,ENST00000307149,0.2020631331168831
11927,ENST00000562842,1.0
11928,ENST00000309859,0.18272470700636947
11929,ENST00000562117,0.2682022374429224
11930,ENST00000564501,0.23268611840411835
11931,ENST00000395878,0.36932709790562707
11932,ENST00000567761,0.09191105383580075
11933,ENST00000562133,0.09147202224052722
11934,ENST00000570319,0.16081685175202154
11935,ENST00000568568,0.16131372629969423
11936,ENST00000300093,0.31087566336633665
11937,ENST00000300113,0.6666666666666666
11938,ENST00000498058,0.27277455263157896
11939,ENST00000321728,0.16653102987755103
11940,ENST00000348022,0.09965447638326588
11941,ENST00000315183,0.18199185180055397
11942,ENST00000571843,0.17711725508792722
11943,ENST00000380966,0.17489118048780483
11944,ENST00000328086,0.11242603550295859
11945,ENST00000562900,1.0
11946,ENST00000564342,0.10546378653113088
11947,ENST00000562968,0.18018018018018017
11948,ENST00000449195,0.28
11949,ENST00000395755,0.2200825309491059
11950,ENST00000568569,0.1780821917808219
11951,ENST00000261588,0.22013274336283187
11952,ENST00000566073,0.3732183185689949
11953,ENST00000501520,0.38095238095238093
11954,ENST00000398944,0.16033806725766037
11955,ENST00000565316,0.25636482751091705
11956,ENST00000568558,0.20554634239130434
11957,ENST00000357076,0.2997560410958904
11958,ENST00000431282,0.27217164410480343
11959,ENST00000356897,0.35333758536585363
11960,ENST00000317058,0.21937842778793418
11961,ENST00000395630,1.0
11962,ENST00000335715,1.0
11963,ENST00000566866,0.21555096936731485
11964,ENST00000550983,1.0
11965,ENST00000336783,0.25775980060392556
11966,ENST00000313511,0.230161659407987
11967,ENST00000337120,0.2524239484629295
11968,ENST00000395532,0.2726918708860759
11969,ENST00000357084,0.26
11970,ENST00000567483,0.2862151258278146
11971,ENST00000358201,0.4595237049180328
11972,ENST00000566762,0.325746404494382
11973,ENST00000567541,0.282385612886049
11974,ENST00000324662,0.31105976115241635
11975,ENST00000320805,0.21929332057231246
11976,ENST00000566059,0.27114463168724284
11977,ENST00000564277,0.32407925675675675
11978,ENST00000395456,0.36863306832298137
11979,ENST00000524087,0.26701193478260876
11980,ENST00000569622,0.06434464768413067
11981,ENST00000330978,0.2803104404362416
11982,ENST00000351581,-3.7309114333333335
11983,ENST00000395400,1.0
11984,ENST00000354563,0.4426225075987842
11985,ENST00000550665,-2.1740423829787234
11986,ENST00000398878,0.15885531361760655
11987,ENST00000395389,0.28033929239200517
11988,ENST00000436527,0.23499910793933984
11989,ENST00000360121,0.23091457836005366
11990,ENST00000395384,0.2495675239303425
11991,ENST00000329410,0.24433249370277077
11992,ENST00000569382,0.23346669909208823
11993,ENST00000545521,0.30619402891685515
11994,ENST00000300797,1.0
11995,ENST00000320330,0.238528268683274
11996,ENST00000609618,0.2907242432432432
11997,ENST00000395353,0.263295977633639
11998,ENST00000563415,0.2707280911627907
11999,ENST00000568000,0.3102578958333333
12000,ENST00000561540,0.21543285623003197
12001,ENST00000561899,0.21055150471698117
12002,ENST00000575829,1.0
12003,ENST00000569481,0.2021985177419355
12004,ENST00000416441,0.23573333333333332
12005,ENST00000564026,0.2459016393442623
12006,ENST00000562291,0.32098765432098764
12007,ENST00000564979,0.7381076
12008,ENST00000568435,0.28662437396635304
12009,ENST00000564546,0.2828733861445598
12010,ENST00000279387,0.24127140239428463
12011,ENST00000561610,0.3231613219512195
12012,ENST00000279386,-0.7818151379310344
12013,ENST00000553607,1.0
12014,ENST00000395224,0.991815975
12015,ENST00000562641,0.22395091562094327
12016,ENST00000566613,1.0
12017,ENST00000403394,0.34249757551020404
12018,ENST00000395202,0.4891774519230769
12019,ENST00000565497,0.2605356833835324
12020,ENST00000567436,0.24988338388388384
12021,ENST00000251303,0.3899025102564103
12022,ENST00000354723,0.3039865113788488
12023,ENST00000338971,0.31820516666666665
12024,ENST00000520915,0.7085617974683545
12025,ENST00000569466,0.20573730398671097
12026,ENST00000305596,0.23270931921618201
12027,ENST00000409939,0.2987012987012987
12028,ENST00000605106,0.3027985891255605
12029,ENST00000495929,0.3488372093023256
12030,ENST00000319296,0.32075471698113206
12031,ENST00000568973,0.18592047554347832
12032,ENST00000565758,0.26836512368856985
12033,ENST00000542752,0.16483343808925205
12034,ENST00000454514,0.22237017310252996
12035,ENST00000380412,0.2743240037558686
12036,ENST00000535210,0.35402298850574715
12037,ENST00000252797,0.2496570644718793
12038,ENST00000223459,0.2883566082474227
12039,ENST00000395219,0.2592895653104925
12040,ENST00000470110,0.2215909090909091
12041,ENST00000287461,0.21207430340557276
12042,ENST00000300835,0.2635
12043,ENST00000395073,0.29494949494949496
12044,ENST00000411466,0.3232758620689655
12045,ENST00000424889,0.23679256973108198
12046,ENST00000545825,0.9999988
12047,ENST00000566811,0.2509610301724138
12048,ENST00000402121,0.25210411407160704
12049,ENST00000380317,0.28844982942603076
12050,ENST00000572628,0.17777069034090912
12051,ENST00000215115,0.4944611142857143
12052,ENST00000279804,1.0
12053,ENST00000565939,0.2703488372093023
12054,ENST00000318663,0.1979523125
12055,ENST00000566237,0.32394472651357
12056,ENST00000562699,0.2730195794392523
12057,ENST00000262519,0.2961586071428572
12058,ENST00000297679,0.31438398559077807
12059,ENST00000394998,0.2429161289381563
12060,ENST00000539836,0.23484222905027927
12061,ENST00000417935,0.4832115862068965
12062,ENST00000564189,0.3330375
12063,ENST00000300850,0.24104082689747003
12064,ENST00000280606,0.3086264179104478
12065,ENST00000472468,0.19934642082429505
12066,ENST00000532364,1.0
12067,ENST00000354895,0.23987181696779258
12068,ENST00000394975,0.32307603104575167
12069,ENST00000567676,0.41011627586206895
12070,ENST00000287507,0.27375983050847463
12071,ENST00000219797,0.19476094220665502
12072,ENST00000569305,1.0
12073,ENST00000254108,0.19299452742560594
12074,ENST00000247470,0.30008593256130794
12075,ENST00000561508,0.2925967425
12076,ENST00000576745,1.0
12077,ENST00000565142,0.2524260526315789
12078,ENST00000287497,0.22931188585209006
12079,ENST00000562522,0.23322761649182727
12080,ENST00000457010,0.2314617230273752
12081,ENST00000563544,0.5111754104803493
12082,ENST00000327237,0.25674711485222595
12083,ENST00000316491,0.09540093877551019
12084,ENST00000534369,0.20388349514563106
12085,ENST00000300870,0.13917651282051288
12086,ENST00000303383,0.09962802517482525
12087,ENST00000562549,0.21915338775510204
12088,ENST00000299138,0.08776206728425158
12089,ENST00000568364,0.08732876712328767
12090,ENST00000440783,0.2072565615942029
12091,ENST00000317089,0.13083386544609119
12092,ENST00000544001,0.09656729520295203
12093,ENST00000566037,0.13654021376811598
12094,ENST00000455779,0.13890497560975615
12095,ENST00000353782,1.0
12096,ENST00000565867,0.12680317803970226
12097,ENST00000394725,0.1841560821167883
12098,ENST00000563745,0.304315609375
12099,ENST00000262384,0.15995027021563346
12100,ENST00000565556,0.10557184750733138
12101,ENST00000285767,0.09652076318742986
12102,ENST00000561678,0.17647058823529413
12103,ENST00000564965,0.29318758741258744
12104,ENST00000538642,0.2380761822429907
12105,ENST00000254235,0.2193047311320755
12106,ENST00000569774,0.10044419362186793
12107,ENST00000423026,0.2971979810344827
12108,ENST00000300590,0.1292246507503411
12109,ENST00000330943,0.21492366003460203
12110,ENST00000534057,0.24375
12111,ENST00000564845,0.0885629233926129
12112,ENST00000262133,0.11582950947295909
12113,ENST00000564497,0.4186046511627907
12114,ENST00000471389,0.12289047113573408
12115,ENST00000360526,1.0
12116,ENST00000492830,0.19389701207883026
12117,ENST00000565445,0.19287783838383837
12118,ENST00000300291,0.10483117952108129
12119,ENST00000566157,0.17137891815476197
12120,ENST00000245157,0.13064931944444447
12121,ENST00000561491,0.2423230147368421
12122,ENST00000245185,0.3003922209072978
12123,ENST00000562939,0.19148936170212766
12124,ENST00000569842,0.18784010660792955
12125,ENST00000262502,0.2924085892857142
12126,ENST00000344114,0.14448891310711903
12127,ENST00000379780,0.20957090834248082
12128,ENST00000436936,0.23118670518948445
12129,ENST00000535318,0.24882463607594932
12130,ENST00000568671,0.16586335133376706
12131,ENST00000561641,0.19230769230769232
12132,ENST00000563234,0.08535544640998954
12133,ENST00000219235,0.23317187239017872
12134,ENST00000006053,0.21900835228677384
12135,ENST00000565912,0.22352139342629482
12136,ENST00000219244,0.2207373271889401
12137,ENST00000567751,0.2011398666666667
12138,ENST00000563391,0.24317617866004962
12139,ENST00000219252,0.18
12140,ENST00000258214,0.3336886993603412
12141,ENST00000349457,0.28533220779220775
12142,ENST00000340339,0.1883248500211238
12143,ENST00000569627,0.24227479999999998
12144,ENST00000562592,0.19641731249999997
12145,ENST00000379661,0.27933924936386767
12146,ENST00000565397,1.0
12147,ENST00000299237,0.23707664884135474
12148,ENST00000539737,0.2342106133257403
12149,ENST00000219271,0.30616509926854757
12150,ENST00000262498,0.1053330076804915
12151,ENST00000565880,0.2603405868725869
12152,ENST00000563307,0.09489802819672125
12153,ENST00000567730,0.10228758181818183
12154,ENST00000262506,0.15438995982142853
12155,ENST00000443128,0.12727272727272726
12156,ENST00000426538,0.3337320515021459
12157,ENST00000310682,0.1957797569444445
12158,ENST00000317147,0.10048731773105911
12159,ENST00000569020,0.12395982843894895
12160,ENST00000245206,0.1573281135307071
12161,ENST00000499966,0.25862068965517243
12162,ENST00000536005,1.0
12163,ENST00000527800,0.15487863409961689
12164,ENST00000264001,0.12000159857904086
12165,ENST00000532838,0.37932873076923074
12166,ENST00000566121,0.23881093574297182
12167,ENST00000359087,1.0
12168,ENST00000311765,0.15192743764172337
12169,ENST00000420652,0.3188405797101449
12170,ENST00000422424,0.23265306379585327
12171,ENST00000568572,0.17072916173120734
12172,ENST00000567511,0.24951841141897563
12173,ENST00000417689,0.24118000000000006
12174,ENST00000543856,0.2909090909090909
12175,ENST00000540947,0.49536678749999996
12176,ENST00000563939,0.17158176943699732
12177,ENST00000449549,0.32222222222222224
12178,ENST00000486556,0.2593671610169492
12179,ENST00000345057,0.3495913553639847
12180,ENST00000521920,0.2609420465116279
12181,ENST00000258200,0.575626
12182,ENST00000523893,0.28658015625
12183,ENST00000521916,0.32340550000000007
12184,ENST00000432069,0.37554194545454544
12185,ENST00000268605,0.30373256493506495
12186,ENST00000568563,0.20728474772036476
12187,ENST00000561621,0.5007422586206897
12188,ENST00000545725,0.9999967142857143
12189,ENST00000379378,0.25788241070354784
12190,ENST00000565226,0.3640447661290323
12191,ENST00000565201,0.19633457232704402
12192,ENST00000304800,0.20406667519685034
12193,ENST00000258201,0.2736289381563594
12194,ENST00000566345,1.0
12195,ENST00000299798,0.30716403921568625
12196,ENST00000565773,1.0
12197,ENST00000602876,0.2168263817823085
12198,ENST00000566907,0.32234997560975615
12199,ENST00000422602,0.27266151882845185
12200,ENST00000605277,0.36363636363636365
12201,ENST00000264010,0.22190601685393255
12202,ENST00000401394,0.10124292357935984
12203,ENST00000334583,0.32370914225500524
12204,ENST00000545661,0.25973774842156383
12205,ENST00000602850,0.23639455782312926
12206,ENST00000219255,0.3688973466666667
12207,ENST00000243878,0.367601246105919
12208,ENST00000602644,1.0
12209,ENST00000602365,0.2222222222222222
12210,ENST00000268797,0.24675324675324675
12211,ENST00000317506,0.15867835465116278
12212,ENST00000425512,0.23143742753623192
12213,ENST00000303596,0.2579333894080997
12214,ENST00000567985,0.1920470229885057
12215,ENST00000219169,0.18410358831808582
12216,ENST00000567105,0.2161958583162217
12217,ENST00000569436,0.18797872949218752
12218,ENST00000572067,0.21558735937499995
12219,ENST00000573985,0.24800602249999998
12220,ENST00000291041,0.2354988399071926
12221,ENST00000574576,0.3104738984932593
12222,ENST00000358514,0.23855785224707568
12223,ENST00000264005,0.23148148148148148
12224,ENST00000541864,0.26343519494204426
12225,ENST00000412757,0.47368421052631576
12226,ENST00000332395,0.260989010989011
12227,ENST00000329524,0.12793169766796228
12228,ENST00000473183,1.0
12229,ENST00000565744,0.2926829268292683
12230,ENST00000568024,0.2517997348484849
12231,ENST00000263997,0.13883888620504561
12232,ENST00000565745,0.1855596539792388
12233,ENST00000568373,0.34806875
12234,ENST00000261769,0.16454720616570329
12235,ENST00000261778,0.14855687606112053
12236,ENST00000519520,0.21271729185727356
12237,ENST00000563299,0.13409423664122136
12238,ENST00000567500,0.1174785100286533
12239,ENST00000525632,1.0
12240,ENST00000336278,0.15086206896551724
12241,ENST00000570054,1.0
12242,ENST00000254950,0.22065477774820336
12243,ENST00000288022,0.3074380401069519
12244,ENST00000562949,0.14129839755351675
12245,ENST00000562595,0.21356664468864472
12246,ENST00000569637,0.18155619596541786
12247,ENST00000307892,0.08649972430254182
12248,ENST00000561792,0.16087328620102212
12249,ENST00000379046,0.12605042016806722
12250,ENST00000268802,0.20398448519040902
12251,ENST00000561780,0.25654450261780104
12252,ENST00000288040,1.0
12253,ENST00000542659,0.20434782608695654
12254,ENST00000601706,0.13369558744394625
12255,ENST00000435634,0.3698781838316722
12256,ENST00000565361,0.24355828220858897
12257,ENST00000451014,0.1823799946078431
12258,ENST00000302243,0.21214467505391807
12259,ENST00000342907,0.24911535739561216
12260,ENST00000574784,0.27055859375
12261,ENST00000565715,0.2699501460674158
12262,ENST00000323786,0.21813327812895064
12263,ENST00000393612,0.1471124153132251
12264,ENST00000566095,0.30796715957446813
12265,ENST00000577085,0.23355090140845067
12266,ENST00000302516,0.129370470132181
12267,ENST00000597002,1.0
12268,ENST00000566416,0.2509505703422053
12269,ENST00000302628,1.0
12270,ENST00000417828,0.21312914240506325
12271,ENST00000539698,1.0
12272,ENST00000393512,0.11271676300578035
12273,ENST00000427980,0.1788908386727689
12274,ENST00000313565,0.2517985851318944
12275,ENST00000541571,0.22789570512029614
12276,ENST00000329908,0.14811008605072468
12277,ENST00000219240,0.23182441700960219
12278,ENST00000423037,0.16319134292035403
12279,ENST00000563819,0.24280835030549902
12280,ENST00000563823,1.0
12281,ENST00000540379,0.1435419483244597
12282,ENST00000566788,0.2209106239460371
12283,ENST00000422840,0.18218778338762212
12284,ENST00000361070,0.12044689891696748
12285,ENST00000572337,0.2269155277777778
12286,ENST00000576652,0.20805010135135135
12287,ENST00000262144,0.1908490418743769
12288,ENST00000162330,0.335405353116994
12289,ENST00000567194,1.0
12290,ENST00000357613,0.18489583333333334
12291,ENST00000390664,0.6486425238095238
12292,ENST00000568377,0.1918819188191882
12293,ENST00000568455,0.15407082876962394
12294,ENST00000566450,0.2737430167597765
12295,ENST00000570215,0.1701294796163069
12296,ENST00000319410,0.12903948603351958
12297,ENST00000300086,0.1369478089758343
12298,ENST00000564671,0.1394993209302326
12299,ENST00000478060,0.6582732857142857
12300,ENST00000569610,0.37197527884615383
12301,ENST00000567291,0.2037400546875
12302,ENST00000566780,0.2461451288135593
12303,ENST00000219400,0.15336553267615916
12304,ENST00000439957,0.06639004149377593
12305,ENST00000564241,0.10158730158730159
12306,ENST00000569885,0.21168432075471694
12307,ENST00000566566,0.140289243498818
12308,ENST00000568107,0.1288397804878048
12309,ENST00000537098,0.19557789450741067
12310,ENST00000398040,0.27411870199692784
12311,ENST00000565054,0.2076841991701245
12312,ENST00000563193,0.1111225168539326
12313,ENST00000359376,0.1831236105819259
12314,ENST00000564138,0.12717770034843207
12315,ENST00000570259,0.1111111111111111
12316,ENST00000262430,0.23214285714285715
12317,ENST00000361711,0.38095238095238093
12318,ENST00000343411,0.16940281930184803
12319,ENST00000564345,0.23529411764705882
12320,ENST00000268624,1.0
12321,ENST00000416219,1.0
12322,ENST00000565079,0.3181818181818182
12323,ENST00000262428,0.22406477829568544
12324,ENST00000569472,0.248
12325,ENST00000564466,0.2263120404217926
12326,ENST00000574293,0.2765957446808511
12327,ENST00000411612,0.35622632240437163
12328,ENST00000253458,0.5923875384615385
12329,ENST00000438180,0.22148265740740736
12330,ENST00000595355,0.23314112454212452
12331,ENST00000253462,0.14936972425828965
12332,ENST00000602583,0.20799375842696624
12333,ENST00000602914,0.3146195900621118
12334,ENST00000253457,0.1846590909090909
12335,ENST00000253452,0.21941686016499223
12336,ENST00000564617,0.16543816543816545
12337,ENST00000562940,0.1916376306620209
12338,ENST00000253461,0.24863883333333328
12339,ENST00000563113,0.21232876712328766
12340,ENST00000565788,0.26031837894736837
12341,ENST00000268607,0.3323339020979021
12342,ENST00000534986,0.08747151701371253
12343,ENST00000446344,0.23013698630136986
12344,ENST00000562261,0.23576158940397351
12345,ENST00000261622,0.254218618474675
12346,ENST00000423252,0.23404255319148937
12347,ENST00000378417,1.0
12348,ENST00000565624,0.9999958243243243
12349,ENST00000319555,0.40086206896551724
12350,ENST00000301011,0.23032629558541268
12351,ENST00000566229,0.3995231392405063
12352,ENST00000567174,0.2166286644670051
12353,ENST00000569359,0.2652244770065076
12354,ENST00000301012,0.30626490983606564
12355,ENST00000569177,0.2570002314694408
12356,ENST00000332281,0.2888086642599278
12357,ENST00000562544,0.23493251898734177
12358,ENST00000378384,0.3817868375
12359,ENST00000567949,0.27980293166666664
12360,ENST00000474606,0.2808349146110057
12361,ENST00000301019,0.3164368244502423
12362,ENST00000378364,0.2690333111152486
12363,ENST00000268695,0.2
12364,ENST00000564365,0.39985981707317075
12365,ENST00000301021,0.23341016182318755
12366,ENST00000567312,0.20382971383647797
12367,ENST00000564416,0.5
12368,ENST00000378347,0.3235294117647059
12369,ENST00000436887,0.26955310894097223
12370,ENST00000563640,0.3610095675675676
12371,ENST00000540697,0.21825130059523817
12372,ENST00000289746,1.0
12373,ENST00000433976,1.0
12374,ENST00000563291,0.33994196721311476
12375,ENST00000378330,0.18337336110166608
12376,ENST00000301030,0.8362423287671232
12377,ENST00000566371,0.22598870056497175
12378,ENST00000467736,0.4372305309127841
12379,ENST00000311528,0.2103250857606961
12380,ENST00000452368,0.19732280397798638
12381,ENST00000526232,0.31007751937984496
12382,ENST00000397901,0.3543083172690763
12383,ENST00000253475,0.30604432781690144
12384,ENST00000568929,0.23504273504273504
12385,ENST00000564192,0.2774774774774775
12386,ENST00000289805,0.30504704255319154
12387,ENST00000561976,0.32792207792207795
12388,ENST00000568064,0.30537946022727275
12389,ENST00000289816,0.19059448561151077
12390,ENST00000443381,0.43877406779661016
12391,ENST00000389301,0.24389376729559753
12392,ENST00000563673,0.19458181156069362
12393,ENST00000565404,0.22201492537313433
12394,ENST00000568409,0.19652116955017307
12395,ENST00000263347,0.27322264024390247
12396,ENST00000555427,0.25203252032520324
12397,ENST00000304984,0.26525264851485153
12398,ENST00000566079,0.24017467248908297
12399,ENST00000314994,0.1929530201342282
12400,ENST00000392973,0.22998131497005989
12401,ENST00000304733,0.3397163069767442
12402,ENST00000568838,0.3343277544483986
12403,ENST00000536122,0.24628884395604392
12404,ENST00000264819,0.2701271186440678
12405,ENST00000587541,0.7581807142857143
12406,ENST00000359315,0.4441340782122905
12407,ENST00000215574,0.3134655258141382
12408,ENST00000586283,0.3187640078125
12409,ENST00000264553,1.0
12410,ENST00000576984,0.24887861819269905
12411,ENST00000573216,0.2414089442857143
12412,ENST00000333511,0.2805489204315577
12413,ENST00000251287,0.55
12414,ENST00000588649,0.2966666666666667
12415,ENST00000292363,0.3000428632661809
12416,ENST00000166139,0.30552402329916123
12417,ENST00000338448,0.2709267741935484
12418,ENST00000215582,1.0
12419,ENST00000589575,0.27362117453625634
12420,ENST00000349038,0.2309534156177755
12421,ENST00000234347,1.0
12422,ENST00000327726,0.30629974603174603
12423,ENST00000589119,0.2837947435897436
12424,ENST00000587975,0.2497391304347826
12425,ENST00000234371,0.3543307086614173
12426,ENST00000587532,0.2751106741573034
12427,ENST00000263620,0.27732595846645364
12428,ENST00000251289,0.24385661267605632
12429,ENST00000587001,0.32362403650884203
12430,ENST00000590354,0.38658977884615386
12431,ENST00000356663,0.32834041204362263
12432,ENST00000562075,0.23403798387096766
12433,ENST00000263097,0.2881772258064516
12434,ENST00000433129,0.3020012128562765
12435,ENST00000590214,0.29486744997039666
12436,ENST00000586746,0.2644857222068201
12437,ENST00000588919,0.24329681679189233
12438,ENST00000438103,0.29250334672021416
12439,ENST00000585851,0.28094487021276593
12440,ENST00000591660,0.30070188400443293
12441,ENST00000300952,0.5093441422708619
12442,ENST00000320936,0.171338491309703
12443,ENST00000409293,0.3853261187669991
12444,ENST00000469144,0.21697475428571433
12445,ENST00000591806,0.25806664489795916
12446,ENST00000415183,0.25380188805970144
12447,ENST00000546283,0.28473964892268694
12448,ENST00000313408,0.291125457212714
12449,ENST00000414651,0.35565307320872275
12450,ENST00000591788,0.37448129999999996
12451,ENST00000252288,0.34220985069444443
12452,ENST00000447102,0.2337791504257332
12453,ENST00000592453,0.1577395391120507
12454,ENST00000336761,0.2554052165492958
12455,ENST00000591999,0.31532943478260866
12456,ENST00000586656,0.27559506194033545
12457,ENST00000427685,0.2778272484416741
12458,ENST00000402693,1.0
12459,ENST00000388824,0.5511224838709677
12460,ENST00000588960,0.36
12461,ENST00000590550,0.461688573538098
12462,ENST00000434436,0.3594195297074954
12463,ENST00000592012,0.29888876323529406
12464,ENST00000591899,0.1961347856630825
12465,ENST00000589880,0.3393180397350994
12466,ENST00000585671,0.29635668044077135
12467,ENST00000262965,0.28175496801564304
12468,ENST00000526092,1.0
12469,ENST00000170168,0.3245236631837738
12470,ENST00000250916,0.32550043516100957
12471,ENST00000565797,0.281767955801105
12472,ENST00000250974,0.3684210526315789
12473,ENST00000409472,0.34698610226385634
12474,ENST00000589385,0.22466664075067025
12475,ENST00000255641,0.33795089228007186
12476,ENST00000587825,0.2677595628415301
12477,ENST00000591588,0.2837171748483177
12478,ENST00000591638,0.24864864864864866
12479,ENST00000395307,0.355882610619469
12480,ENST00000395301,0.2571355475113122
12481,ENST00000355272,0.24846158677685948
12482,ENST00000356926,0.2345721098736346
12483,ENST00000398665,0.2722246000925712
12484,ENST00000326631,0.2616530683422762
12485,ENST00000586396,0.2241726793557834
12486,ENST00000221494,0.3103321484375
12487,ENST00000602676,0.2249235276800964
12488,ENST00000342063,0.32432432432432434
12489,ENST00000404279,0.3760330578512397
12490,ENST00000252622,0.2878787878787879
12491,ENST00000215570,0.29949181578947365
12492,ENST00000591871,0.28404163456937803
12493,ENST00000582871,0.20906581561757723
12494,ENST00000587345,0.2595000941759603
12495,ENST00000593043,0.2874479328263625
12496,ENST00000382159,0.26328800988875156
12497,ENST00000589166,0.20313555135135128
12498,ENST00000589363,0.3524020909090909
12499,ENST00000455372,0.27615778498293514
12500,ENST00000587866,0.2366288492706645
12501,ENST00000587401,0.3754790476190476
12502,ENST00000590970,0.30102505748218533
12503,ENST00000591363,0.29392476712328763
12504,ENST00000591265,0.3076923076923077
12505,ENST00000453329,0.20322010843373486
12506,ENST00000246112,0.2025273429752066
12507,ENST00000327141,0.32002215440213994
